428 86 2 0.130000 9.440000 34.168999 17.650999 # H UNL
429 86 2 0.130000 8.823000 35.540001 18.610001 # H UNL
430 86 2 0.130000 10.433000 34.859001 18.962999 # H UNL
431 87 1 -0.520000 10.542000 36.431999 13.867000 # C UNL
432 87 2 0.130000 9.483000 36.696999 13.878000 # H UNL
433 87 2 0.130000 11.032000 36.852001 14.748000 # H UNL
434 87 2 0.130000 11.009000 36.834000 12.965000 # H UNL
435 87 2 0.130000 10.644000 35.344002 13.876000 # H UNL
436 88 1 -0.520000 20.334999 4.103000 24.025999 # C UNL
437 88 2 0.130000 19.406000 4.664000 23.899000 # H UNL
438 88 2 0.130000 21.039000 4.382000 23.239000 # H UNL
439 88 2 0.130000 20.125999 3.033000 23.965000 # H UNL
440 88 2 0.130000 20.768999 4.335000 25.002001 # H UNL
441 89 1 -0.520000 39.008999 4.378000 38.867001 # C UNL
442 89 2 0.130000 39.123001 5.275000 38.254002 # H UNL
443 89 2 0.130000 38.466999 4.630000 39.780998 # H UNL
444 89 2 0.130000 39.994999 3.987000 39.125999 # H UNL
445 89 2 0.130000 38.452000 3.623000 38.307999 # H UNL
446 90 1 -0.520000 28.305000 27.677999 30.216999 # C UNL
447 90 2 0.130000 27.275999 27.326000 30.118000 # H UNL
448 90 2 0.130000 28.913000 27.256001 29.414000 # H UNL
449 90 2 0.130000 28.707001 27.362000 31.181999 # H UNL
450 90 2 0.130000 28.323999 28.768999 30.153999 # H UNL
451 91 1 -0.520000 2.091000 17.156000 37.779999 # C UNL
452 91 2 0.130000 1.545000 16.343000 37.297001 # H UNL
453 91 2 0.130000 2.281000 17.948000 37.053001 # H UNL
454 91 2 0.130000 3.041000 16.778999 38.165001 # H UNL
455 91 2 0.130000 1.496000 17.554001 38.605000 # H UNL
456 92 1 -0.520000 29.858999 6.558000 13.285000 # C UNL
457 92 2 0.130000 30.450001 5.665000 13.498000 # H UNL
458 92 2 0.130000 29.371000 6.448000 12.314000 # H UNL
459 92 2 0.130000 30.514000 7.432000 13.267000 # H UNL
460 92 2 0.130000 29.101000 6.686000 14.061000 # H UNL
461 93 1 -0.520000 6.720000 18.171000 30.250000 # C UNL
462 93 2 0.130000 6.259000 17.535999 29.490999 # H UNL
463 93 2 0.130000 7.085000 19.089001 29.783001 # H UNL
464 93 2 0.130000 7.556000 17.639999 30.709000 # H UNL
465 93 2 0.130000 5.981000 18.420000 31.014999 # H UNL
466 94 1 -0.520000 31.993000 30.042000 10.601000 # C UNL
467 94 2 0.130000 31.471001 29.938000 11.554000 # H UNL
468 94 2 0.130000 33.053001 29.815001 10.739000 # H UNL
469 94 2 0.130000 31.885000 31.065001 10.236000 # H UNL
470 94 2 0.130000 31.563999 29.348000 9.874000 # H UNL
471 95 1 -0.520000 26.106001 8.184000 24.666000 # C UNL
472 95 2 0.130000 27.145000 8.200000 24.332001 # H UNL
473 95 2 0.130000 26.073999 8.202000 25.757999 # H UNL
474 95 2 0.130000 25.621000 7.275000 24.304001 # H UNL
475 95 2 0.130000 25.583000 9.058000 24.271000 # H UNL
476 96 1 -0.520000 11.896000 12.641000 30.580999 # C UNL
477 96 2 0.130000 11.412000 13.421000 29.990999 # H UNL
478 96 2 0.130000 12.913000 12.952000 30.830999 # H UNL
479 96 2 0.130000 11.932000 11.716000 30.000999 # H UNL
480 96 2 0.130000 11.329000 12.474000 31.499001 # H UNL
481 97 1 -0.520000 13.830000 36.992001 6.825000 # C UNL
482 97 2 0.130000 13.862000 38.060001 6.601000 # H UNL
483 97 2 0.130000 13.892000 36.845001 7.906000 # H UNL
484 97 2 0.130000 14.673000 36.493000 6.341000 # H UNL
485 97 2 0.130000 12.894000 36.570000 6.453000 # H UNL
486 98 1 -0.520000 28.892000 9.175000 27.120001 # C UNL
487 98 2 0.130000 29.094000 10.070000 27.711000 # H UNL
488 98 2 0.130000 28.087000 8.603000 27.587999 # H UNL
489 98 2 0.130000 29.792999 8.561000 27.070000 # H UNL
490 98 2 0.130000 28.591999 9.466000 26.110001 # H UNL
491 99 1 -0.520000 10.905000 29.226999 26.680000 # C UNL
492 99 2 0.130000 11.394000 30.042000 27.218000 # H UNL
493 99 2 0.130000 11.585000 28.833000 25.921000 # H UNL
494 99 2 0.130000 9.999000 29.601000 26.198000 # H UNL
495 99 2 0.130000 10.642000 28.433001 27.382000 # H UNL
496 100 1 -0.520000 30.292999 13.512000 19.417999 # C UNL
497 100 2 0.130000 29.318001 13.021000 19.417999 # H UNL
498 100 2 0.130000 30.827000 13.258000 20.337000 # H UNL
499 100 2 0.130000 30.156000 14.594000 19.364000 # H UNL
500 100 2 0.130000 30.871000 13.174000 18.555000 # H UNL

 Bonds

1 1 1 2
2 1 1 3
3 1 1 4
4 1 1 5
5 1 6 7
6 1 6 8
7 1 6 9
8 1 6 10
9 1 11 12
10 1 11 13
11 1 11 14
12 1 11 15
13 1 16 17
14 1 16 18
15 1 16 19
16 1 16 20
17 1 21 22
18 1 21 23
19 1 21 24
20 1 21 25
21 1 26 27
22 1 26 28
23 1 26 29
24 1 26 30
25 1 31 32
26 1 31 33
27 1 31 34
28 1 31 35
29 1 36 37
30 1 36 38
31 1 36 39
32 1 36 40
33 1 41 42
34 1 41 43
35 1 41 44
36 1 41 45
37 1 46 47
38 1 46 48
39 1 46 49
40 1 46 50
41 1 51 52
42 1 51 53
43 1 51 54
44 1 51 55
45 1 56 57
46 1 56 58
47 1 56 59
48 1 56 60
49 1 61 62
50 1 61 63
51 1 61 64
52 1 61 65
53 1 66 67
54 1 66 68
55 1 66 69
56 1 66 70
57 1 71 72
58 1 71 73
59 1 71 74
60 1 71 75
61 1 76 77
62 1 76 78
63 1 76 79
64 1 76 80
65 1 81 82
66 1 81 83
67 1 81 84
68 1 81 85
69 1 86 87
70 1 86 88
71 1 86 89
72 1 86 90
73 1 91 92
74 1 91 93
75 1 91 94
76 1 91 95
77 1 96 97
78 1 96 98
79 1 96 99
80 1 96 100
81 1 101 102
82 1 101 103
83 1 101 104
84 1 101 105
85 1 106 107
86 1 106 108
87 1 106 109
88 1 106 110
89 1 111 112
90 1 111 113
91 1 111 114
92 1 111 115
93 1 116 117
94 1 116 118
95 1 116 119
96 1 116 120
97 1 121 122
98 1 121 123
99 1 121 124
100 1 121 125
101 1 126 127
102 1 126 128
103 1 126 129
104 1 126 130
105 1 131 132
106 1 131 133
107 1 131 134
108 1 131 135
109 1 136 137
110 1 136 138
111 1 136 139
112 1 136 140
113 1 141 142
114 1 141 143
115 1 141 144
116 1 141 145
117 1 146 147
118 1 146 148
119 1 146 149
120 1 146 150
121 1 151 152
122 1 151 153
123 1 151 154
124 1 151 155
125 1 156 157
126 1 156 158
127 1 156 159
128 1 156 160
129 1 161 162
130 1 161 163
131 1 161 164
132 1 161 165
133 1 166 167
134 1 166 168
135 1 166 169
136 1 166 170
137 1 171 172
138 1 171 173
139 1 171 174
140 1 171 175
141 1 176 177
142 1 176 178
143 1 176 179
144 1 176 180
145 1 181 182
146 1 181 183
147 1 181 184
148 1 181 185
149 1 186 187
150 1 186 188
151 1 186 189
152 1 186 190
153 1 191 192
154 1 191 193
155 1 191 194
156 1 191 195
157 1 196 197
158 1 196 198
159 1 196 199
160 1 196 200
161 1 201 202
162 1 201 203
163 1 201 204
164 1 201 205
165 1 206 207
166 1 206 208
167 1 206 209
168 1 206 210
169 1 211 212
170 1 211 213
171 1 211 214
172 1 211 215
173 1 216 217
174 1 216 218
175 1 216 219
176 1 216 220
177 1 221 222
178 1 221 223
179 1 221 224
180 1 221 225
181 1 226 227
182 1 226 228
183 1 226 229
184 1 226 230
185 1 231 232
186 1 231 233
187 1 231 234
188 1 231 235
189 1 236 237
190 1 236 238
191 1 236 239
192 1 236 240
193 1 241 242
194 1 241 243
195 1 241 244
196 1 241 245
197 1 246 247
198 1 246 248
199 1 246 249
200 1 246 250
201 1 251 252
202 1 251 253
203 1 251 254
204 1 251 255
205 1 256 257
206 1 256 258
207 1 256 259
208 1 256 260
209 1 261 262
210 1 261 263
211 1 261 264
212 1 261 265
213 1 266 267
214 1 266 268
215 1 266 269
216 1 266 270
217 1 271 272
218 1 271 273
219 1 271 274
220 1 271 275
221 1 276 277
222 1 276 278
223 1 276 279
224 1 276 280
225 1 281 282
226 1 281 283
227 1 281 284
228 1 281 285
229 1 286 287
230 1 286 288
231 1 286 289
232 1 286 290
233 1 291 292
234 1 291 293
235 1 291 294
236 1 291 295
237 1 296 297
238 1 296 298
239 1 296 299
240 1 296 300
241 1 301 302
242 1 301 303
243 1 301 304
244 1 301 305
245 1 306 307
246 1 306 308
247 1 306 309
248 1 306 310
249 1 311 312
250 1 311 313
251 1 311 314
252 1 311 315
253 1 316 317
254 1 316 318
255 1 316 319
256 1 316 320
257 1 321 322
258 1 321 323
259 1 321 324
260 1 321 325
261 1 326 327
262 1 326 328
263 1 326 329
264 1 326 330
265 1 331 332
266 1 331 333
267 1 331 334
268 1 331 335
269 1 336 337
270 1 336 338
271 1 336 339
272 1 336 340
273 1 341 342
274 1 341 343
275 1 341 344
276 1 341 345
277 1 346 347
278 1 346 348
279 1 346 349
280 1 346 350
281 1 351 352
282 1 351 353
283 1 351 354
284 1 351 355
285 1 356 357
286 1 356 358
287 1 356 359
288 1 356 360
289 1 361 362
290 1 361 363
291 1 361 364
292 1 361 365
293 1 366 367
294 1 366 368
295 1 366 369
296 1 366 370
297 1 371 372
298 1 371 373
299 1 371 374
300 1 371 375
301 1 376 377
302 1 376 378
303 1 376 379
304 1 376 380
305 1 381 382
306 1 381 383
307 1 381 384
308 1 381 385
309 1 386 387
310 1 386 388
311 1 386 389
312 1 386 390
313 1 391 392
314 1 391 393
315 1 391 394
316 1 391 395
317 1 396 397
318 1 396 398
319 1 396 399
320 1 396 400
321 1 401 402
322 1 401 403
323 1 401 404
324 1 401 405
325 1 406 407
326 1 406 408
327 1 406 409
328 1 406 410
329 1 411 412
330 1 411 413
331 1 411 414
332 1 411 415
333 1 416 417
334 1 416 418
335 1 416 419
336 1 416 420
337 1 421 422
338 1 421 423
339 1 421 424
340 1 421 425
341 1 426 427
342 1 426 428
343 1 426 429
344 1 426 430
345 1 431 432
346 1 431 433
347 1 431 434
348 1 431 435
349 1 436 437
350 1 436 438
351 1 436 439
352 1 436 440
353 1 441 442
354 1 441 443
355 1 441 444
356 1 441 445
357 1 446 447
358 1 446 448
359 1 446 449
360 1 446 450
361 1 451 452
362 1 451 453
363 1 451 454
364 1 451 455
365 1 456 457
366 1 456 458
367 1 456 459
368 1 456 460
369 1 461 462
370 1 461 463
371 1 461 464
372 1 461 465
373 1 466 467
374 1 466 468
375 1 466 469
376 1 466 470
377 1 471 472
378 1 471 473
379 1 471 474
380 1 471 475
381 1 476 477
382 1 476 478
383 1 476 479
384 1 476 480
385 1 481 482
386 1 481 483
387 1 481 484
388 1 481 485
389 1 486 487
390 1 486 488
391 1 486 489
392 1 486 490
393 1 491 492
394 1 491 493
395 1 491 494
396 1 491 495
397 1 496 497
398 1 496 498
399 1 496 499
400 1 496 500

 Angles

1 1 2 1 3
2 1 2 1 4
3 1 2 1 5
4 1 3 1 4
5 1 3 1 5
6 1 4 1 5
7 1 7 6 8
8 1 7 6 9
9 1 7 6 10
10 1 8 6 9
11 1 8 6 10
12 1 9 6 10
13 1 12 11 13
14 1 12 11 14
15 1 12 11 15
16 1 13 11 14
17 1 13 11 15
18 1 14 11 15
19 1 17 16 18
20 1 17 16 19
21 1 17 16 20
22 1 18 16 19
23 1 18 16 20
24 1 19 16 20
25 1 22 21 23
26 1 22 21 24
27 1 22 21 25
28 1 23 21 24
29 1 23 21 25
30 1 24 21 25
31 1 27 26 28
32 1 27 26 29
33 1 27 26 30
34 1 28 26 29
35 1 28 26 30
36 1 29 26 30
37 1 32 31 33
38 1 32 31 34
39 1 32 31 35
40 1 33 31 34
41 1 33 31 35
42 1 34 31 35
43 1 37 36 38
44 1 37 36 39
45 1 37 36 40
46 1 38 36 39
47 1 38 36 40
48 1 39 36 40
49 1 42 41 43
50 1 42 41 44
51 1 42 41 45
52 1 43 41 44
53 1 43 41 45
54 1 44 41 45
55 1 47 46 48
56 1 47 46 49
57 1 47 46 50
58 1 48 46 49
59 1 48 46 50
60 1 49 46 50
61 1 52 51 53
62 1 52 51 54
63 1 52 51 55
64 1 53 51 54
65 1 53 51 55
66 1 54 51 55
67 1 57 56 58
68 1 57 56 59
69 1 57 56 60
70 1 58 56 59
71 1 58 56 60
72 1 59 56 60
73 1 62 61 63
74 1 62 61 64
75 1 62 61 65
76 1 63 61 64
77 1 63 61 65
78 1 64 61 65
79 1 67 66 68
80 1 67 66 69
81 1 67 66 70
82 1 68 66 69
83 1 68 66 70
84 1 69 66 70
85 1 72 71 73
86 1 72 71 74
87 1 72 71 75
88 1 73 71 74
89 1 73 71 75
90 1 74 71 75
91 1 77 76 78
92 1 77 76 79
93 1 77 76 80
94 1 78 76 79
95 1 78 76 80
96 1 79 76 80
97 1 82 81 83
98 1 82 81 84
99 1 82 81 85
100 1 83 81 84
101 1 83 81 85
102 1 84 81 85
103 1 87 86 88
104 1 87 86 89
105 1 87 86 90
106 1 88 86 89
107 1 88 86 90
108 1 89 86 90
109 1 92 91 93
110 1 92 91 94
111 1 92 91 95
112 1 93 91 94
113 1 93 91 95
114 1 94 91 95
115 1 97 96 98
116 1 97 96 99
117 1 97 96 100
118 1 98 96 99
119 1 98 96 100
120 1 99 96 100
121 1 102 101 103
122 1 102 101 104
123 1 102 101 105
124 1 103 101 104
125 1 103 101 105
126 1 104 101 105
127 1 107 106 108
128 1 107 106 109
129 1 107 106 110
130 1 108 106 109
131 1 108 106 110
132 1 109 106 110
133 1 112 111 113
134 1 112 111 114
135 1 112 111 115
136 1 113 111 114
137 1 113 111 115
138 1 114 111 115
139 1 117 116 118
140 1 117 116 119
141 1 117 116 120
142 1 118 116 119
143 1 118 116 120
144 1 119 116 120
145 1 122 121 123
146 1 122 121 124
147 1 122 121 125
148 1 123 121 124
149 1 123 121 125
150 1 124 121 125
151 1 127 126 128
152 1 127 126 129
153 1 127 126 130
154 1 128 126 129
155 1 128 126 130
156 1 129 126 130
157 1 132 131 133
158 1 132 131 134
159 1 132 131 135
160 1 133 131 134
161 1 133 131 135
162 1 134 131 135
163 1 137 136 138
164 1 137 136 139
165 1 137 136 140
166 1 138 136 139
167 1 138 136 140
168 1 139 136 140
169 1 142 141 143
170 1 142 141 144
171 1 142 141 145
172 1 143 141 144
173 1 143 141 145
174 1 144 141 145
175 1 147 146 148
176 1 147 146 149
177 1 147 146 150
178 1 148 146 149
179 1 148 146 150
180 1 149 146 150
181 1 152 151 153
182 1 152 151 154
183 1 152 151 155
184 1 153 151 154
185 1 153 151 155
186 1 154 151 155
187 1 157 156 158
188 1 157 156 159
189 1 157 156 160
190 1 158 156 159
191 1 158 156 160
192 1 159 156 160
193 1 162 161 163
194 1 162 161 164
195 1 162 161 165
196 1 163 161 164
197 1 163 161 165
198 1 164 161 165
199 1 167 166 168
200 1 167 166 169
201 1 167 166 170
202 1 168 166 169
203 1 168 166 170
204 1 169 166 170
205 1 172 171 173
206 1 172 171 174
207 1 172 171 175
208 1 173 171 174
209 1 173 171 175
210 1 174 171 175
211 1 177 176 178
212 1 177 176 179
213 1 177 176 180
214 1 178 176 179
215 1 178 176 180
216 1 179 176 180
217 1 182 181 183
218 1 182 181 184
219 1 182 181 185
220 1 183 181 184
221 1 183 181 185
222 1 184 181 185
223 1 187 186 188
224 1 187 186 189
225 1 187 186 190
226 1 188 186 189
227 1 188 186 190
228 1 189 186 190
229 1 192 191 193
230 1 192 191 194
231 1 192 191 195
232 1 193 191 194
233 1 193 191 195
234 1 194 191 195
235 1 197 196 198
236 1 197 196 199
237 1 197 196 200
238 1 198 196 199
239 1 198 196 200
240 1 199 196 200
241 1 202 201 203
242 1 202 201 204
243 1 202 201 205
244 1 203 201 204
245 1 203 201 205
246 1 204 201 205
247 1 207 206 208
248 1 207 206 209
249 1 207 206 210
250 1 208 206 209
251 1 208 206 210
252 1 209 206 210
253 1 212 211 213
254 1 212 211 214
255 1 212 211 215
256 1 213 211 214
257 1 213 211 215
258 1 214 211 215
259 1 217 216 218
260 1 217 216 219
261 1 217 216 220
262 1 218 216 219
263 1 218 216 220
264 1 219 216 220
265 1 222 221 223
266 1 222 221 224
267 1 222 221 225
268 1 223 221 224
269 1 223 221 225
270 1 224 221 225
271 1 227 226 228
272 1 227 226 229
273 1 227 226 230
274 1 228 226 229
275 1 228 226 230
276 1 229 226 230
277 1 232 231 233
278 1 232 231 234
279 1 232 231 235
280 1 233 231 234
281 1 233 231 235
282 1 234 231 235
283 1 237 236 238
284 1 237 236 239
285 1 237 236 240
286 1 238 236 239
287 1 238 236 240
288 1 239 236 240
289 1 242 241 243
290 1 242 241 244
291 1 242 241 245
292 1 243 241 244
293 1 243 241 245
294 1 244 241 245
295 1 247 246 248
296 1 247 246 249
297 1 247 246 250
298 1 248 246 249
299 1 248 246 250
300 1 249 246 250
301 1 252 251 253
302 1 252 251 254
303 1 252 251 255
304 1 253 251 254
305 1 253 251 255
306 1 254 251 255
307 1 257 256 258
308 1 257 256 259
309 1 257 256 260
310 1 258 256 259
311 1 258 256 260
312 1 259 256 260
313 1 262 261 263
314 1 262 261 264
315 1 262 261 265
316 1 263 261 264
317 1 263 261 265
318 1 264 261 265
319 1 267 266 268
320 1 267 266 269
321 1 267 266 270
322 1 268 266 269
323 1 268 266 270
324 1 269 266 270
325 1 272 271 273
326 1 272 271 274
327 1 272 271 275
328 1 273 271 274
329 1 273 271 275
330 1 274 271 275
331 1 277 276 278
332 1 277 276 279
333 1 277 276 280
334 1 278 276 279
335 1 278 276 280
336 1 279 276 280
337 1 282 281 283
338 1 282 281 284
339 1 282 281 285
340 1 283 281 284
341 1 283 281 285
342 1 284 281 285
343 1 287 286 288
344 1 287 286 289
345 1 287 286 290
346 1 288 286 289
347 1 288 286 290
348 1 289 286 290
349 1 292 291 293
350 1 292 291 294
351 1 292 291 295
352 1 293 291 294
353 1 293 291 295
354 1 294 291 295
355 1 297 296 298
356 1 297 296 299
357 1 297 296 300
358 1 298 296 299
359 1 298 296 300
360 1 299 296 300
361 1 302 301 303
362 1 302 301 304
363 1 302 301 305
364 1 303 301 304
365 1 303 301 305
366 1 304 301 305
367 1 307 306 308
368 1 307 306 309
369 1 307 306 310
370 1 308 306 309
371 1 308 306 310
372 1 309 306 310
373 1 312 311 313
374 1 312 311 314
375 1 312 311 315
376 1 313 311 314
377 1 313 311 315
378 1 314 311 315
379 1 317 316 318
380 1 317 316 319
381 1 317 316 320
382 1 318 316 319
383 1 318 316 320
384 1 319 316 320
385 1 322 321 323
386 1 322 321 324
387 1 322 321 325
388 1 323 321 324
389 1 323 321 325
390 1 324 321 325
391 1 327 326 328
392 1 327 326 329
393 1 327 326 330
394 1 328 326 329
395 1 328 326 330
396 1 329 326 330
397 1 332 331 333
398 1 332 331 334
399 1 332 331 335
400 1 333 331 334
401 1 333 331 335
402 1 334 331 335
403 1 337 336 338
404 1 337 336 339
405 1 337 336 340
406 1 338 336 339
407 1 338 336 340
408 1 339 336 340
409 1 342 341 343
410 1 342 341 344
411 1 342 341 345
412 1 343 341 344
413 1 343 341 345
414 1 344 341 345
415 1 347 346 348
416 1 347 346 349
417 1 347 346 350
418 1 348 346 349
419 1 348 346 350
420 1 349 346 350
421 1 352 351 353
422 1 352 351 354
423 1 352 351 355
424 1 353 351 354
425 1 353 351 355
426 1 354 351 355
427 1 357 356 358
428 1 357 356 359
429 1 357 356 360
430 1 358 356 359
431 1 358 356 360
432 1 359 356 360
433 1 362 361 363
434 1 362 361 364
435 1 362 361 365
436 1 363 361 364
437 1 363 361 365
438 1 364 361 365
439 1 367 366 368
440 1 367 366 369
441 1 367 366 370
442 1 368 366 369
443 1 368 366 370
444 1 369 366 370
445 1 372 371 373
446 1 372 371 374
447 1 372 371 375
448 1 373 371 374
449 1 373 371 375
450 1 374 371 375
451 1 377 376 378
452 1 377 376 379
453 1 377 376 380
454 1 378 376 379
455 1 378 376 380
456 1 379 376 380
457 1 382 381 383
458 1 382 381 384
459 1 382 381 385
460 1 383 381 384
461 1 383 381 385
462 1 384 381 385
463 1 387 386 388
464 1 387 386 389
465 1 387 386 390
466 1 388 386 389
467 1 388 386 390
468 1 389 386 390
469 1 392 391 393
470 1 392 391 394
471 1 392 391 395
472 1 393 391 394
473 1 393 391 395
474 1 394 391 395
475 1 397 396 398
476 1 397 396 399
477 1 397 396 400
478 1 398 396 399
479 1 398 396 400
480 1 399 396 400
481 1 402 401 403
482 1 402 401 404
483 1 402 401 405
484 1 403 401 404
485 1 403 401 405
486 1 404 401 405
487 1 407 406 408
488 1 407 406 409
489 1 407 406 410
490 1 408 406 409
491 1 408 406 410
492 1 409 406 410
493 1 412 411 413
494 1 412 411 414
495 1 412 411 415
496 1 413 411 414
497 1 413 411 415
498 1 414 411 415
499 1 417 416 418
500 1 417 416 419
501 1 417 416 420
502 1 418 416 419
503 1 418 416 420
504 1 419 416 420
505 1 422 421 423
506 1 422 421 424
507 1 422 421 425
508 1 423 421 424
509 1 423 421 425
510 1 424 421 425
511 1 427 426 428
512 1 427 426 429
513 1 427 426 430
514 1 428 426 429
515 1 428 426 430
516 1 429 426 430
517 1 432 431 433
518 1 432 431 434
519 1 432 431 435
520 1 433 431 434
521 1 433 431 435
522 1 434 431 435
523 1 437 436 438
524 1 437 436 439
525 1 437 436 440
526 1 438 436 439
527 1 438 436 440
528 1 439 436 440
529 1 442 441 443
530 1 442 441 444
531 1 442 441 445
532 1 443 441 444
533 1 443 441 445
534 1 444 441 445
535 1 447 446 448
536 1 447 446 449
537 1 447 446 450
538 1 448 446 449
539 1 448 446 450
540 1 449 446 450
541 1 452 451 453
542 1 452 451 454
543 1 452 451 455
544 1 453 451 454
545 1 453 451 455
546 1 454 451 455
547 1 457 456 458
548 1 457 456 459
549 1 457 456 460
550 1 458 456 459
551 1 458 456 460
552 1 459 456 460
553 1 462 461 463
554 1 462 461 464
555 1 462 461 465
556 1 463 461 464
557 1 463 461 465
558 1 464 461 465
559 1 467 466 468
560 1 467 466 469
561 1 467 466 470
562 1 468 466 469
563 1 468 466 470
564 1 469 466 470
565 1 472 471 473
566 1 472 471 474
567 1 472 471 475
568 1 473 471 474
569 1 473 471 475
570 1 474 471 475
571 1 477 476 478
572 1 477 476 479
573 1 477 476 480
574 1 478 476 479
575 1 478 476 480
576 1 479 476 480
577 1 482 481 483
578 1 482 481 484
579 1 482 481 485
580 1 483 481 484
581 1 483 481 485
582 1 484 481 485
583 1 487 486 488
584 1 487 486 489
585 1 487 486 490
586 1 488 486 489
587 1 488 486 490
588 1 489 486 490
589 1 492 491 493
590 1 492 491 494
591 1 492 491 495
592 1 493 491 494
593 1 493 491 495
594 1 494 491 495
595 1 497 496 498
596 1 497 496 499
597 1 497 496 500
598 1 498 496 499
599 1 498 496 500
600 1 499 496 500

 Pair Coeffs

1 0.066301549 3.581179283 # C
2 0.028293678 2.373408142 # H

 Bond Coeffs

1 349.274139579 1.09 # C-H

 Angle Coeffs

1 47.481670729 109.5 # H-C-H
